Agent 1 Points,2.8000000000000003
Agent 2 Points,4.0
Total Points,0.0
2.8000000000000003,2.0,3.0,7.800000000000001
2.0,3.400000000000001,2.0,7.4
2.4000000000000004,4.4,2.0,8.8
1.8,0.8,2.8000000000000003,5.4
3.0000000000000004,4.0,1.0,8.0
2.8,2.2,1.8,6.8
2.0,2.2,3.2,7.4
2.2,2.4,1.8,6.3999999999999995
4.6,1.8000000000000003,3.0,9.4
2.6,2.0,1.7999999999999998,6.3999999999999995
4.4,1.9999999999999998,2.4000000000000004,8.8
2.8,2.0,2.8,7.6
2.5999999999999996,0.8,2.8000000000000003,6.199999999999999
2.4,2.2,4.0,8.6
1.5999999999999999,3.0,3.6,8.2
1.8,2.4000000000000004,3.4,7.6
2.4,3.3999999999999995,2.2,7.999999999999999
2.0,3.0,1.8,6.8
2.4000000000000004,2.2,2.6000000000000005,7.200000000000001
2.2,2.8,3.0000000000000004,8.0
4.6,2.0,3.4000000000000004,10.0
1.6,2.2,2.2,6.0
3.4000000000000004,2.6000000000000005,1.5999999999999999,7.6000000000000005
4.4,3.2,2.4,10.0
1.6,3.0,3.6,8.2
3.0000000000000004,1.7999999999999998,3.0,7.800000000000001
2.6,2.2,1.8000000000000003,6.600000000000001
0.6000000000000001,3.4,2.6,6.6
2.4000000000000004,2.0,3.6,8.0
2.0,3.0,4.6000000000000005,9.600000000000001
2.6,2.4000000000000004,2.0,7.0
2.6,3.0000000000000004,3.0,8.600000000000001
2.0,3.2,2.4000000000000004,7.6000000000000005
3.0,3.0000000000000004,1.4,7.4
2.2,2.0,2.4000000000000004,6.6000000000000005
1.2,3.0,2.0,6.2
3.4000000000000004,1.8,3.4,8.6
1.4,2.0,2.4,5.8
1.8000000000000003,1.4,2.2,5.4
2.2,3.8000000000000007,4.2,10.200000000000001
3.2,2.4,2.4,8.0
2.6000000000000005,2.8000000000000003,3.4000000000000004,8.8
1.9999999999999998,1.6,2.8,6.3999999999999995
3.2,1.2,2.8000000000000007,7.200000000000001
2.8,1.2,3.0,7.0
3.4,2.0,2.2,7.6000000000000005
3.6,3.2,3.2000000000000006,10.000000000000002
3.0,2.2,1.6,6.800000000000001
3.9999999999999996,4.8,2.4,11.2
0.8,2.2,3.6,6.6
1.8,3.6000000000000005,2.0000000000000004,7.4
3.5999999999999996,1.7999999999999998,4.000000000000001,9.4
5.2,2.6,3.0000000000000004,10.8
1.8,3.400000000000001,1.6,6.800000000000001
2.0,3.0,2.4,7.4
3.0,3.2,1.8,8.0
2.8000000000000003,2.8,2.8000000000000003,8.4
1.4,3.0,2.2,6.6000000000000005
1.2000000000000002,1.5999999999999999,4.4,7.2
1.6,2.0,2.8000000000000007,6.4
1.2,2.2,3.2,6.6000000000000005
2.0,1.8,2.8000000000000003,6.6
3.8000000000000003,2.9999999999999996,2.6000000000000005,9.4
2.8000000000000003,2.0,2.8,7.6000000000000005
2.8,3.6000000000000005,3.2,9.600000000000001
3.5999999999999996,1.7999999999999998,2.2,7.6
2.0,3.8,2.2,8.0
3.4000000000000004,1.4,4.4,9.200000000000001
1.6,3.6,3.6,8.8
2.4000000000000004,3.6000000000000005,2.5999999999999996,8.600000000000001
3.4000000000000004,2.0,2.2,7.6000000000000005
3.4000000000000004,1.4000000000000001,2.8000000000000003,7.600000000000001
3.2,2.6,2.6,8.4
3.4,3.4000000000000004,1.4,8.200000000000001
3.8,3.4000000000000004,2.6000000000000005,9.8
4.2,2.2,3.2000000000000006,9.600000000000001
4.4,1.6,2.2,8.2
1.4,3.8000000000000003,3.8000000000000003,9.0
2.4000000000000004,2.8000000000000003,2.2,7.400000000000001
2.2,3.0,2.8000000000000003,8.0
3.3999999999999995,2.0,1.8,7.199999999999999
3.4000000000000004,3.0,3.4000000000000004,9.8
2.4,2.0,4.0,8.4
3.8,2.2,2.2,8.2
2.4000000000000004,1.8,2.8000000000000003,7.0
3.6000000000000005,3.2,3.6000000000000005,10.400000000000002
3.2,3.2,2.4,8.8
2.8000000000000003,1.4,1.5999999999999999,5.8
0.8,4.4,0.8,6.0
2.0000000000000004,1.8,3.0,6.800000000000001
